SuperWEB2(tm)

"Household"
"Data Zone (2022) by Type of accomodation - 3 groups, collapsed and Type of accomodation"
"Counting: Households"

Filters:
"Default Summation","Households"

"Type of accomodation - 3 groups, collapsed","Whole house or bungalow",,,,,,,"Flat, maisonette or apartment",,,,,,,"Caravan or other mobile or temporary structure",,,,,,,"Total",,,,,,,
"Type of accomodation","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure",
"Data Zone (2022)",
"S01015351",89,97,118,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,89,97,118,7,2,0,0,
"S01015352",148,167,191,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,148,167,191,26,0,0,0,
"S01015353",166,55,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,166,55,17,4,0,0,1,
"S01015354",158,108,72,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,1,158,108,72,12,4,0,1,
"S01015355",64,125,144,0,0,0,0,0,0,0,24,0,7,0,0,0,0,0,0,0,1,64,125,144,24,0,7,1,
"S01015356",136,77,114,0,0,0,0,0,0,0,20,2,2,0,0,0,0,0,0,0,38,136,77,114,20,2,2,38,
"S01015357",80,224,12,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,80,224,12,2,0,1,0,
"S01015358",65,68,96,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65,68,96,2,0,0,0,
"S01015359",174,119,20,0,0,0,0,0,0,0,26,60,0,0,0,0,0,0,0,0,0,174,119,20,26,60,0,0,
"S01015360",109,99,27,0,0,0,0,0,0,0,62,12,0,0,0,0,0,0,0,0,0,109,99,27,62,12,0,0,
"S01015361",189,107,14,0,0,0,0,0,0,0,31,27,0,0,0,0,0,0,0,0,0,189,107,14,31,27,0,0,
"S01015362",84,67,47,0,0,0,0,0,0,0,29,44,0,0,0,0,0,0,0,0,0,84,67,47,29,44,0,0,
"S01015363",99,96,25,0,0,0,0,0,0,0,63,30,0,0,0,0,0,0,0,0,0,99,96,25,63,30,0,0,
"S01015364",53,46,68,0,0,0,0,0,0,0,173,58,0,0,0,0,0,0,0,0,0,53,46,68,173,58,0,0,
"S01015365",26,42,37,0,0,0,0,0,0,0,417,24,1,0,0,0,0,0,0,0,0,26,42,37,417,24,1,0,
"S01015366",12,11,25,0,0,0,0,0,0,0,214,37,0,0,0,0,0,0,0,0,0,12,11,25,214,37,0,0,
"S01015367",22,27,34,0,0,0,0,0,0,0,272,37,1,0,0,0,0,0,0,0,0,22,27,34,272,37,1,0,
"S01015368",2,4,3,0,0,0,0,0,0,0,248,11,12,0,0,0,0,0,0,0,0,2,4,3,248,11,12,0,
"S01015369",4,17,29,0,0,0,0,0,0,0,271,32,3,0,0,0,0,0,0,0,0,4,17,29,271,32,3,0,
"S01015370",17,40,22,0,0,0,0,0,0,0,323,10,4,0,0,0,0,0,0,0,0,17,40,22,323,10,4,0,
"S01015371",5,13,10,0,0,0,0,0,0,0,384,10,4,0,0,0,0,0,0,0,0,5,13,10,384,10,4,0,
"S01015372",17,67,58,0,0,0,0,0,0,0,374,14,4,0,0,0,0,0,0,0,0,17,67,58,374,14,4,0,
"S01015373",13,26,7,0,0,0,0,0,0,0,541,10,2,0,0,0,0,0,0,0,0,13,26,7,541,10,2,0,
"S01015374",7,37,21,0,0,0,0,0,0,0,356,12,1,0,0,0,0,0,0,0,2,7,37,21,356,12,1,2,
"S01015375",7,28,30,0,0,0,0,0,0,0,549,12,0,0,0,0,0,0,0,0,0,7,28,30,549,12,0,0,
"S01015376",12,27,51,0,0,0,0,0,0,0,441,25,0,0,0,0,0,0,0,0,0,12,27,51,441,25,0,0,
"S01015377",8,28,22,0,0,0,0,0,0,0,367,5,1,0,0,0,0,0,0,0,0,8,28,22,367,5,1,0,
"S01015378",100,140,25,0,0,0,0,0,0,0,95,75,0,0,0,0,0,0,0,0,0,100,140,25,95,75,0,0,
"S01015379",3,7,7,0,0,0,0,0,0,0,285,12,1,0,0,0,0,0,0,0,0,3,7,7,285,12,1,0,
"S01015380",6,42,4,0,0,0,0,0,0,0,188,37,4,0,0,0,0,0,0,0,0,6,42,4,188,37,4,0,
"S01015381",25,63,24,0,0,0,0,0,0,0,239,35,0,0,0,0,0,0,0,0,0,25,63,24,239,35,0,0,
"S01015382",9,11,11,0,0,0,0,0,0,0,437,3,8,0,0,0,0,0,0,0,0,9,11,11,437,3,8,0,
"S01015383",5,7,2,0,0,0,0,0,0,0,228,13,40,0,0,0,0,0,0,0,0,5,7,2,228,13,40,0,
"S01015384",1,6,7,0,0,0,0,0,0,0,342,11,55,0,0,0,0,0,0,0,0,1,6,7,342,11,55,0,
"S01015385",6,23,71,0,0,0,0,0,0,0,419,1,2,0,0,0,0,0,0,0,0,6,23,71,419,1,2,0,
"S01015386",8,21,54,0,0,0,0,0,0,0,295,8,1,0,0,0,0,0,0,0,0,8,21,54,295,8,1,0,
"S01015387",4,17,45,0,0,0,0,0,0,0,233,9,8,0,0,0,0,0,0,0,0,4,17,45,233,9,8,0,
"S01015388",2,7,6,0,0,0,0,0,0,0,434,20,25,0,0,0,0,0,0,0,0,2,7,6,434,20,25,0,
"S01015389",4,27,44,0,0,0,0,0,0,0,324,8,25,0,0,0,0,0,0,0,1,4,27,44,324,8,25,1,
"S01015390",10,20,26,0,0,0,0,0,0,0,366,25,0,0,0,0,0,0,0,0,0,10,20,26,366,25,0,0,
"S01015391",12,27,30,0,0,0,0,0,0,0,142,13,3,0,0,0,0,0,0,0,0,12,27,30,142,13,3,0,
"S01015392",1,67,70,0,0,0,0,0,0,0,233,5,0,0,0,0,0,0,0,0,2,1,67,70,233,5,0,2,
"S01015393",12,81,48,0,0,0,0,0,0,0,223,8,1,0,0,0,0,0,0,0,0,12,81,48,223,8,1,0,
"S01015394",7,39,46,0,0,0,0,0,0,0,482,19,2,0,0,0,0,0,0,0,0,7,39,46,482,19,2,0,
"S01015395",15,46,24,0,0,0,0,0,0,0,304,10,7,0,0,0,0,0,0,0,0,15,46,24,304,10,7,0,
"S01015396",34,24,37,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,34,24,37,316,0,0,0,
"S01015397",37,51,36,0,0,0,0,0,0,0,402,2,0,0,0,0,0,0,0,0,0,37,51,36,402,2,0,0,
"S01015398",29,40,36,0,0,0,0,0,0,0,530,2,1,0,0,0,0,0,0,0,0,29,40,36,530,2,1,0,
"S01015399",7,4,4,0,0,0,0,0,0,0,506,2,0,0,0,0,0,0,0,0,0,7,4,4,506,2,0,0,
"S01015400",4,21,21,0,0,0,0,0,0,0,295,1,0,0,0,0,0,0,0,0,0,4,21,21,295,1,0,0,
"S01015401",1,2,5,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,1,2,5,446,0,0,0,
"S01015402",13,31,41,0,0,0,0,0,0,0,395,6,4,0,0,0,0,0,0,0,0,13,31,41,395,6,4,0,
"S01015403",14,42,36,0,0,0,0,0,0,0,407,7,0,0,0,0,0,0,0,0,0,14,42,36,407,7,0,0,
"S01015404",8,19,14,0,0,0,0,0,0,0,487,11,4,0,0,0,0,0,0,0,0,8,19,14,487,11,4,0,
"S01015405",10,26,19,0,0,0,0,0,0,0,456,4,2,0,0,0,0,0,0,0,0,10,26,19,456,4,2,0,
"S01015406",2,7,5,0,0,0,0,0,0,0,385,1,1,0,0,0,0,0,0,0,0,2,7,5,385,1,1,0,
"S01015407",3,20,25,0,0,0,0,0,0,0,384,4,1,0,0,0,0,0,0,0,0,3,20,25,384,4,1,0,
"S01015408",5,14,40,0,0,0,0,0,0,0,274,4,3,0,0,0,0,0,0,0,0,5,14,40,274,4,3,0,
"S01015409",52,129,74,0,0,0,0,0,0,0,97,28,1,0,0,0,0,0,0,0,0,52,129,74,97,28,1,0,
"S01015410",121,158,14,0,0,0,0,0,0,0,78,15,0,0,0,0,0,0,0,0,0,121,158,14,78,15,0,0,
"S01015411",103,195,15,0,0,0,0,0,0,0,28,14,0,0,0,0,0,0,0,0,0,103,195,15,28,14,0,0,
"S01015412",57,79,9,0,0,0,0,0,0,0,59,16,0,0,0,0,0,0,0,0,0,57,79,9,59,16,0,0,
"S01015413",76,38,45,0,0,0,0,0,0,0,278,13,0,0,0,0,0,0,0,0,0,76,38,45,278,13,0,0,
"S01015414",47,169,51,0,0,0,0,0,0,0,107,2,0,0,0,0,0,0,0,0,0,47,169,51,107,2,0,0,
"S01015415",45,49,48,0,0,0,0,0,0,0,125,2,0,0,0,0,0,0,0,0,0,45,49,48,125,2,0,0,
"S01015416",50,63,46,0,0,0,0,0,0,0,97,3,0,0,0,0,0,0,0,0,0,50,63,46,97,3,0,0,
"S01015417",53,43,105,0,0,0,0,0,0,0,157,5,0,0,0,0,0,0,0,0,0,53,43,105,157,5,0,0,
"S01015418",37,107,27,0,0,0,0,0,0,0,194,8,0,0,0,0,0,0,0,0,0,37,107,27,194,8,0,0,
"S01015419",20,105,85,0,0,0,0,0,0,0,229,0,1,0,0,0,0,0,0,0,0,20,105,85,229,0,1,0,
"S01015420",7,105,59,0,0,0,0,0,0,0,184,1,0,0,0,0,0,0,0,0,0,7,105,59,184,1,0,0,
"S01015421",6,71,57,0,0,0,0,0,0,0,171,1,0,0,0,0,0,0,0,0,0,6,71,57,171,1,0,0,
"S01015422",4,128,110,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,4,128,110,121,0,0,0,
"S01015423",2,81,75,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,2,81,75,52,0,0,0,
"S01015424",8,73,60,0,0,0,0,0,0,0,194,2,0,0,0,0,0,0,0,0,0,8,73,60,194,2,0,0,
"S01015425",95,171,6,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,95,171,6,8,6,0,0,
"S01015426",198,135,10,0,0,0,0,0,0,0,20,16,0,0,0,0,0,0,0,0,0,198,135,10,20,16,0,0,
"S01015427",175,75,1,0,0,0,0,0,0,0,46,23,1,0,0,0,0,0,0,0,0,175,75,1,46,23,1,0,
"S01015428",102,89,11,0,0,0,0,0,0,0,144,38,1,0,0,0,0,0,0,0,0,102,89,11,144,38,1,0,
"S01015429",7,77,82,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,7,77,82,54,0,0,0,
"S01015430",8,165,143,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,8,165,143,90,0,0,0,
"S01015431",16,129,111,0,0,0,0,0,0,0,95,5,0,0,0,0,0,0,0,0,0,16,129,111,95,5,0,0,
"S01015432",5,100,116,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,5,100,116,41,1,0,0,
"S01015433",150,207,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,150,207,4,2,0,0,0,
"S01015434",150,77,44,0,0,0,0,0,0,0,128,42,3,0,0,0,0,0,0,0,0,150,77,44,128,42,3,0,
"S01015435",36,44,57,0,0,0,0,0,0,0,389,33,9,0,0,0,0,0,0,0,0,36,44,57,389,33,9,0,
"S01015436",102,74,15,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,0,102,74,15,51,23,0,0,
"S01015437",96,116,57,0,0,0,0,0,0,0,99,63,1,0,0,0,0,0,0,0,0,96,116,57,99,63,1,0,
"S01015438",40,38,37,0,0,0,0,0,0,0,285,33,8,0,0,0,0,0,0,0,0,40,38,37,285,33,8,0,
"S01015439",18,50,30,0,0,0,0,0,0,0,212,5,1,0,0,0,0,0,0,0,0,18,50,30,212,5,1,0,
"S01015440",106,179,9,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,106,179,9,8,5,0,0,
"S01015441",105,155,13,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,105,155,13,18,3,0,0,
"S01015442",144,220,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,144,220,7,10,0,0,0,
"S01015443",150,196,21,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,150,196,21,27,3,0,0,
"S01015444",50,53,56,0,0,0,0,0,0,0,178,31,0,0,0,0,0,0,0,0,1,50,53,56,178,31,0,1,
"S01015445",156,102,15,0,0,0,0,0,0,0,32,15,0,0,0,0,0,0,0,0,0,156,102,15,32,15,0,0,
"S01015446",164,85,16,0,0,0,0,0,0,0,42,11,0,0,0,0,0,0,0,0,0,164,85,16,42,11,0,0,
"S01015447",122,100,6,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,122,100,6,9,2,0,0,
"S01015448",45,107,160,0,0,0,0,0,0,0,211,3,0,0,0,0,0,0,0,0,0,45,107,160,211,3,0,0,
"S01015449",151,155,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,151,155,4,6,0,0,0,
"S01015450",263,49,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,263,49,9,2,0,0,0,
"S01015451",170,129,24,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,170,129,24,23,1,0,0,
"S01015452",178,37,4,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,178,37,4,57,1,0,0,
"S01015453",139,13,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,139,13,18,3,0,0,0,
"S01015454",150,37,19,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,150,37,19,9,0,0,0,
"S01015455",194,16,26,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,194,16,26,18,0,0,0,
"S01015456",76,203,40,0,0,0,0,0,0,0,31,4,0,0,0,0,0,0,0,0,0,76,203,40,31,4,0,0,
"S01015457",97,212,8,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,97,212,8,29,1,0,0,
"S01015458",72,269,37,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,72,269,37,26,2,0,0,
"S01015459",10,92,53,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,10,92,53,141,0,0,0,
"S01015460",24,199,140,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,0,0,24,199,140,67,1,0,0,
"S01015461",22,150,61,0,0,0,0,0,0,0,50,2,0,0,0,0,0,0,0,0,0,22,150,61,50,2,0,0,
"S01015462",14,79,37,0,0,0,0,0,0,0,135,5,0,0,0,0,0,0,0,0,0,14,79,37,135,5,0,0,
"S01015463",8,176,120,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,8,176,120,12,3,0,0,
"S01015464",6,137,88,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,6,137,88,41,0,0,0,
"S01015465",13,97,52,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,13,97,52,114,0,0,0,
"S01015466",9,134,74,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,9,134,74,24,0,0,0,
"S01015467",9,84,17,0,0,0,0,0,0,0,201,2,1,0,0,0,0,0,0,0,0,9,84,17,201,2,1,0,
"S01015468",11,177,167,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,177,167,12,0,0,0,
"S01015469",14,105,60,0,0,0,0,0,0,0,269,8,0,0,0,0,0,0,0,0,0,14,105,60,269,8,0,0,
"S01015470",3,88,35,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,3,88,35,161,0,0,0,
"S01015471",7,130,93,0,0,0,0,0,0,0,62,2,0,0,0,0,0,0,0,0,0,7,130,93,62,2,0,0,
"S01015472",76,155,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,76,155,18,3,0,0,0,
"S01015473",4,58,51,0,0,0,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,4,58,51,68,0,1,0,
"S01015474",43,118,97,0,0,0,0,0,0,0,78,3,0,0,0,0,0,0,0,0,1,43,118,97,78,3,0,1,
"S01015475",23,133,105,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,23,133,105,25,1,0,0,
"S01015476",126,100,76,0,0,0,0,0,0,0,18,4,1,0,0,0,0,0,0,0,0,126,100,76,18,4,1,0,
"S01015477",135,37,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,135,37,9,16,0,0,0,
"S01015478",76,86,40,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,76,86,40,15,5,0,0,
"S01015479",12,242,43,0,0,0,0,0,0,0,55,2,0,0,0,0,0,0,0,0,0,12,242,43,55,2,0,0,
"S01015480",12,213,20,0,0,0,0,0,0,0,164,8,0,0,0,0,0,0,0,0,0,12,213,20,164,8,0,0,
"S01015481",6,147,34,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,6,147,34,8,2,0,0,
"S01015482",30,162,107,0,0,0,0,0,0,0,154,8,10,0,0,0,0,0,0,0,0,30,162,107,154,8,10,0,
"S01015483",16,156,42,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,16,156,42,31,1,0,0,
"S01015484",21,136,45,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,21,136,45,5,1,0,0,
"S01015485",43,166,90,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,43,166,90,18,1,0,0,
"S01015486",43,288,48,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,43,288,48,8,2,0,0,
"S01015487",52,185,106,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,52,185,106,44,2,0,0,
"S01015488",11,149,74,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,11,149,74,6,1,0,0,
"S01015489",48,68,69,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,48,68,69,2,2,0,0,
"S01015490",21,235,85,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,21,235,85,16,4,0,0,
"S01015491",20,173,65,0,0,0,0,0,0,0,36,3,1,0,0,0,0,0,0,0,0,20,173,65,36,3,1,0,
"S01015492",12,120,73,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,12,120,73,27,3,0,0,
"S01015493",133,195,18,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,133,195,18,2,1,0,0,
"S01015494",57,116,73,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,57,116,73,5,0,0,1,
"S01015495",4,123,69,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4,123,69,5,1,0,0,
"S01015496",59,109,93,0,0,0,0,0,0,0,34,6,0,0,0,0,0,0,0,0,0,59,109,93,34,6,0,0,
"S01015497",60,210,82,0,0,0,0,0,0,0,23,5,1,0,0,0,0,0,0,0,0,60,210,82,23,5,1,0,
"S01015498",41,258,41,0,0,0,0,0,0,0,61,15,2,0,0,0,0,0,0,0,0,41,258,41,61,15,2,0,
"S01015499",30,107,26,0,0,0,0,0,0,0,71,6,0,0,0,0,0,0,0,0,0,30,107,26,71,6,0,0,
"S01015500",51,206,56,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,51,206,56,60,0,0,0,
"S01015501",35,161,30,0,0,0,0,0,0,0,38,6,0,0,0,0,0,0,0,0,0,35,161,30,38,6,0,0,
"S01015502",99,108,93,0,0,0,0,0,0,0,87,11,3,0,0,0,0,0,0,0,0,99,108,93,87,11,3,0,
"S01015503",75,162,31,0,0,0,0,0,0,0,180,12,2,0,0,0,0,0,0,0,0,75,162,31,180,12,2,0,
"S01015504",24,153,26,0,0,0,0,0,0,0,78,12,0,0,0,0,0,0,0,0,0,24,153,26,78,12,0,0,
"S01015505",18,62,39,0,0,0,0,0,0,0,144,14,2,0,0,0,0,0,0,0,0,18,62,39,144,14,2,0,
"S01015506",1,7,12,0,0,0,0,0,0,0,548,4,3,0,0,0,0,0,0,0,0,1,7,12,548,4,3,0,
"S01015507",15,28,56,0,0,0,0,0,0,0,465,12,0,0,0,0,0,0,0,0,0,15,28,56,465,12,0,0,
"S01015508",24,19,16,0,0,0,0,0,0,0,244,4,0,0,0,0,0,0,0,0,0,24,19,16,244,4,0,0,
"S01015509",14,42,60,0,0,0,0,0,0,0,376,5,0,0,0,0,0,0,0,0,0,14,42,60,376,5,0,0,
"S01015510",11,29,14,0,0,0,0,0,0,0,446,6,2,0,0,0,0,0,0,0,0,11,29,14,446,6,2,0,
"S01015511",17,54,52,0,0,0,0,0,0,0,339,3,1,0,0,0,0,0,0,0,0,17,54,52,339,3,1,0,
"S01015512",12,43,19,0,0,0,0,0,0,0,251,0,1,0,0,0,0,0,0,0,0,12,43,19,251,0,1,0,
"S01015513",49,75,28,0,0,0,0,0,0,0,323,4,1,0,0,0,0,0,0,0,0,49,75,28,323,4,1,0,
"S01015514",4,32,15,0,0,0,0,0,0,0,340,3,0,0,0,0,0,0,0,0,1,4,32,15,340,3,0,1,
"S01015515",41,77,34,0,0,0,0,0,0,0,162,3,0,0,0,0,0,0,0,0,0,41,77,34,162,3,0,0,
"S01015516",51,109,28,0,0,0,0,0,0,0,118,7,0,0,0,0,0,0,0,0,0,51,109,28,118,7,0,0,
"S01015517",52,201,5,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,52,201,5,8,2,0,0,
"S01015518",119,279,19,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,119,279,19,24,1,0,0,
"S01015519",37,50,90,0,0,0,0,0,0,0,110,9,0,0,0,0,0,0,0,0,0,37,50,90,110,9,0,0,
"S01015520",7,45,71,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,7,45,71,327,0,0,0,
"S01015521",31,103,75,0,0,0,0,0,0,0,180,2,0,0,0,0,0,0,0,0,0,31,103,75,180,2,0,0,
"S01015522",11,53,48,0,0,0,0,0,0,0,225,2,1,0,0,0,0,0,0,0,0,11,53,48,225,2,1,0,
"S01015523",14,32,57,0,0,0,0,0,0,0,236,4,1,0,0,0,0,0,0,0,0,14,32,57,236,4,1,0,
"S01015524",7,57,64,0,0,0,0,0,0,0,296,3,0,0,0,0,0,0,0,0,0,7,57,64,296,3,0,0,
"S01015525",4,127,64,0,0,0,0,0,0,0,187,2,1,0,0,0,0,0,0,0,0,4,127,64,187,2,1,0,
"S01015526",6,179,102,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,6,179,102,57,0,0,0,
"S01015527",5,118,109,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,0,0,0,5,118,109,154,1,0,0,
"S01015528",3,77,77,0,0,0,0,0,0,0,260,2,0,0,0,0,0,0,0,0,0,3,77,77,260,2,0,0,
"S01015529",15,141,91,0,0,0,0,0,0,0,223,2,2,0,0,0,0,0,0,0,0,15,141,91,223,2,2,0,
"S01015530",5,185,85,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,5,185,85,14,0,0,0,
"S01015531",57,218,65,0,0,0,0,0,0,0,138,2,1,0,0,0,0,0,0,0,0,57,218,65,138,2,1,0,
"S01015532",6,61,47,0,0,0,0,0,0,0,198,2,1,0,0,0,0,0,0,0,0,6,61,47,198,2,1,0,
"S01015533",15,29,19,0,0,0,0,0,0,0,408,8,10,0,0,0,0,0,0,0,5,15,29,19,408,8,10,5,
"S01015534",9,35,28,0,0,0,0,0,0,0,308,11,2,0,0,0,0,0,0,0,1,9,35,28,308,11,2,1,
"S01015535",29,82,36,0,0,0,0,0,0,0,193,15,7,0,0,0,0,0,0,0,0,29,82,36,193,15,7,0,
"S01015536",41,144,170,0,0,0,0,0,0,0,53,0,3,0,0,0,0,0,0,0,0,41,144,170,53,0,3,0,
"S01015537",45,106,73,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,45,106,73,50,0,0,0,
"S01015538",62,263,96,0,0,0,0,0,0,0,96,1,0,0,0,0,0,0,0,0,0,62,263,96,96,1,0,0,
"S01015539",27,167,28,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,27,167,28,53,1,0,0,
"S01015540",92,133,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,92,133,23,23,0,0,0,
"S01015541",9,161,82,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9,161,82,5,2,0,0,
"S01015542",6,237,37,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,6,237,37,20,0,0,0,
"S01015543",6,122,70,0,0,0,0,0,0,0,231,2,0,0,0,0,0,0,0,0,0,6,122,70,231,2,0,0,
"S01015544",16,134,186,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,0,0,16,134,186,124,2,0,0,
"S01015545",234,42,5,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,234,42,5,5,4,0,0,
"S01015546",139,101,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139,101,4,1,0,0,0,
"S01015547",77,30,42,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,77,30,42,22,10,0,0,
"S01015548",133,38,8,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,133,38,8,12,0,0,0,
"S01015549",73,51,17,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,73,51,17,61,0,0,0,
"S01015550",143,207,4,0,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,143,207,4,8,2,1,0,
"S01015551",226,100,5,0,0,0,0,0,0,0,25,5,2,0,0,0,0,0,0,0,0,226,100,5,25,5,2,0,
"S01015552",12,110,131,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,12,110,131,22,2,0,0,
"S01015553",8,80,127,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,8,80,127,105,1,0,0,
"S01015554",112,148,63,0,0,0,0,0,0,0,83,10,5,0,0,0,0,0,0,0,0,112,148,63,83,10,5,0,
"S01015555",50,53,74,0,0,0,0,0,0,0,173,1,5,0,0,0,0,0,0,0,0,50,53,74,173,1,5,0,
"S01015556",52,135,136,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,52,135,136,5,0,2,0,
"S01015557",117,136,113,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,117,136,113,25,0,0,0,
"S01015558",61,171,67,0,0,0,0,0,0,0,37,1,1,0,0,0,0,0,0,0,0,61,171,67,37,1,1,0,
"S01015559",26,64,71,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,26,64,71,30,1,0,0,
