SuperWEB2(tm)

"Household"
"Data Zone (2022) by Household tenure - 3 groups, collapsed and Household tenure - 5 groups, collapsed"
"Counting: Households"

Filters:
"Default Summation","Households"

"Household tenure - 3 groups, collapsed","Owned",,,,,"Social Rented by Council (LA) or Housing Association/ Registered Social Landlord",,,,,"Private rented or living rent free",,,,,
"Household tenure - 5 groups, collapsed","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free",
"Data Zone (2022)",
"S01017239",32,141,0,0,0,0,0,1,0,0,0,0,0,18,0,
"S01017240",77,193,0,0,0,0,0,86,0,0,0,0,0,18,3,
"S01017241",135,90,0,0,0,0,0,36,0,0,0,0,0,12,3,
"S01017242",157,90,0,0,0,0,0,2,0,0,0,0,0,10,3,
"S01017243",135,125,0,0,0,0,0,3,0,0,0,0,0,12,1,
"S01017244",157,111,0,0,0,0,0,7,0,0,0,0,0,21,3,
"S01017245",149,115,0,0,0,0,0,3,0,0,0,0,0,1,1,
"S01017246",153,111,0,0,0,0,0,4,0,0,0,0,0,8,1,
"S01017247",179,138,0,0,0,0,0,18,0,0,0,0,0,13,4,
"S01017248",177,95,0,0,0,0,0,16,0,0,0,0,0,12,7,
"S01017249",117,121,0,0,0,0,0,8,0,0,0,0,0,14,0,
"S01017250",165,237,0,0,0,0,0,9,0,0,0,0,0,17,1,
"S01017251",125,192,0,0,0,0,0,10,0,0,0,0,0,24,3,
"S01017252",57,47,0,0,0,0,0,53,0,0,0,0,0,59,6,
"S01017253",69,72,0,0,0,0,0,152,0,0,0,0,0,87,24,
"S01017254",137,124,0,0,0,0,0,138,0,0,0,0,0,34,8,
"S01017255",14,12,0,0,0,0,0,154,0,0,0,0,0,8,0,
"S01017256",39,203,0,0,0,0,0,7,0,0,0,0,0,19,0,
"S01017257",47,32,0,0,0,0,0,321,0,0,0,0,0,19,19,
"S01017258",16,22,0,0,0,0,0,306,0,0,0,0,0,14,5,
"S01017259",16,29,0,0,0,0,0,441,0,0,0,0,0,8,0,
"S01017260",41,21,0,0,0,0,0,212,0,0,0,0,0,24,3,
"S01017261",26,17,0,0,0,0,0,301,0,0,0,0,0,13,8,
"S01017262",71,66,0,0,0,0,0,5,0,0,0,0,0,16,0,
"S01017263",78,208,0,0,0,0,0,14,0,0,0,0,0,19,3,
"S01017264",23,147,0,0,0,0,0,35,0,0,0,0,0,35,3,
"S01017265",47,149,0,0,0,0,0,133,0,0,0,0,0,26,3,
"S01017266",14,16,0,0,0,0,0,260,0,0,0,0,0,9,6,
"S01017267",6,23,0,0,0,0,0,170,0,0,0,0,0,4,2,
"S01017268",14,23,0,0,0,0,0,205,0,0,0,0,0,5,8,
"S01017269",13,11,0,0,0,0,0,206,0,0,0,0,0,4,2,
"S01017270",11,9,0,0,0,0,0,226,0,0,0,0,0,8,3,
"S01017271",12,7,0,0,0,0,0,191,0,0,0,0,0,9,1,
"S01017272",24,31,0,0,0,0,0,244,0,0,0,0,0,27,9,
"S01017273",78,95,0,0,0,0,0,52,0,0,0,0,0,51,3,
"S01017274",21,55,0,0,0,0,0,90,0,0,0,0,0,8,5,
"S01017275",79,120,0,0,0,0,0,102,0,0,0,0,0,13,3,
"S01017276",57,51,0,0,0,0,0,162,0,0,0,0,0,7,3,
"S01017277",4,10,0,0,0,0,0,200,0,0,0,0,0,6,7,
"S01017278",23,18,0,0,0,0,0,290,0,0,0,0,0,40,8,
"S01017279",30,176,0,0,0,0,0,154,0,0,0,0,0,13,2,
"S01017280",192,102,0,0,0,0,0,7,0,0,0,0,0,16,2,
"S01017281",88,74,0,0,0,0,0,250,0,0,0,0,0,37,10,
"S01017282",59,61,0,0,0,0,0,211,0,0,0,0,0,35,7,
"S01017283",139,104,0,0,0,0,0,233,0,0,0,0,0,81,12,
"S01017284",89,81,0,0,0,0,0,149,0,0,0,0,0,19,11,
"S01017285",127,118,0,0,0,0,0,79,0,0,0,0,0,47,3,
"S01017286",107,119,0,0,0,0,0,175,0,0,0,0,0,89,11,
"S01017287",93,46,0,0,0,0,0,434,0,0,0,0,0,22,18,
"S01017288",130,86,0,0,0,0,0,221,0,0,0,0,0,56,12,
"S01017289",86,125,0,0,0,0,0,43,0,0,0,0,0,146,13,
"S01017290",25,33,0,0,0,0,0,384,0,0,0,0,0,46,16,
"S01017291",64,53,0,0,0,0,0,215,0,0,0,0,0,28,9,
"S01017292",114,93,0,0,0,0,0,137,0,0,0,0,0,29,7,
"S01017293",60,64,0,0,0,0,0,177,0,0,0,0,0,98,5,
"S01017294",92,88,0,0,0,0,0,130,0,0,0,0,0,67,10,
"S01017295",49,39,0,0,0,0,0,237,0,0,0,0,0,41,4,
"S01017296",28,36,0,0,0,0,0,363,0,0,0,0,0,53,8,
"S01017297",26,86,0,0,0,0,0,126,0,0,0,0,0,19,5,
"S01017298",36,162,0,0,0,0,0,210,0,0,0,0,0,45,5,
"S01017299",25,227,0,0,0,0,0,144,0,0,0,0,0,37,4,
"S01017300",83,37,0,0,0,0,0,260,0,0,0,0,0,43,15,
"S01017301",86,49,0,0,0,0,0,225,0,0,0,0,0,9,4,
"S01017302",140,99,0,0,0,0,0,76,0,0,0,0,0,55,5,
"S01017303",121,98,0,0,0,0,0,203,0,0,0,0,0,48,6,
"S01017304",141,75,0,0,0,0,0,195,0,0,0,0,0,37,9,
"S01017305",147,79,0,0,0,0,0,166,0,0,0,0,0,35,5,
"S01017306",65,41,0,0,0,0,0,125,0,0,0,0,0,16,2,
"S01017307",46,20,0,0,0,0,0,186,0,0,0,0,0,14,4,
"S01017308",122,108,0,0,0,0,0,133,0,0,0,0,0,51,7,
"S01017309",120,59,0,0,0,0,0,137,0,0,0,0,0,20,7,
"S01017310",5,7,0,0,0,0,0,241,0,0,0,0,0,4,12,
"S01017311",37,80,0,0,0,0,0,142,0,0,0,0,0,9,0,
"S01017312",17,20,0,0,0,0,0,281,0,0,0,0,0,13,3,
"S01017313",42,58,0,0,0,0,0,196,0,0,0,0,0,23,8,
"S01017314",68,82,0,0,0,0,0,129,0,0,0,0,0,11,1,
"S01017315",56,15,0,0,0,0,0,247,0,0,0,0,0,8,5,
"S01017316",81,220,0,0,0,0,0,150,0,0,0,0,0,19,6,
"S01017317",98,56,0,0,0,0,0,234,0,0,0,0,0,27,12,
"S01017318",36,63,0,0,0,0,0,103,0,0,0,0,0,28,1,
"S01017319",45,73,0,0,0,0,0,168,0,0,0,0,0,23,8,
"S01017320",37,46,0,0,0,0,0,139,0,0,0,0,0,16,3,
"S01017321",32,97,0,0,0,0,0,340,0,0,0,0,0,13,7,
"S01017322",99,102,0,0,0,0,0,216,0,0,0,0,0,67,10,
"S01017323",115,99,0,0,0,0,0,74,0,0,0,0,0,19,6,
"S01017324",82,76,0,0,0,0,0,60,0,0,0,0,0,18,6,
"S01017325",52,78,0,0,0,0,0,80,0,0,0,0,0,28,6,
"S01017326",121,96,0,0,0,0,0,113,0,0,0,0,0,37,2,
"S01017327",24,50,0,0,0,0,0,211,0,0,0,0,0,14,1,
"S01017328",19,23,0,0,0,0,0,314,0,0,0,0,0,9,3,
"S01017329",55,58,0,0,0,0,0,238,0,0,0,0,0,24,9,
"S01017330",33,132,0,0,0,0,0,48,0,0,0,0,0,33,0,
"S01017331",55,50,0,0,0,0,0,176,0,0,0,0,0,13,4,
"S01017332",145,103,0,0,0,0,0,17,0,0,0,0,0,25,8,
"S01017333",59,40,0,0,0,0,0,109,0,0,0,0,0,12,3,
"S01017334",67,42,0,0,0,0,0,146,0,0,0,0,0,20,9,
"S01017335",58,52,0,0,0,0,0,212,0,0,0,0,0,18,0,
"S01017336",21,182,0,0,0,0,0,6,0,0,0,0,0,2,4,
"S01017337",23,130,0,0,0,0,0,5,0,0,0,0,0,4,1,
"S01017338",111,210,0,0,0,0,0,5,0,0,0,0,0,11,3,
"S01017339",70,183,0,0,0,0,0,3,0,0,0,0,0,8,6,
"S01017340",89,151,0,0,0,0,0,4,0,0,0,0,0,12,1,
"S01017341",110,109,0,0,0,0,0,4,0,0,0,0,0,12,5,
"S01017342",122,133,0,0,0,0,0,1,0,0,0,0,0,29,1,
"S01017343",136,181,0,0,0,0,0,7,0,0,0,0,0,30,4,
"S01017344",97,166,0,0,0,0,0,4,0,0,0,0,0,21,1,
"S01017345",106,177,0,0,0,0,0,3,0,0,0,0,0,15,2,
"S01017346",96,87,0,0,0,0,0,71,0,0,0,0,0,6,0,
"S01017347",90,95,0,0,0,0,0,65,0,0,0,0,0,21,2,
"S01017348",77,33,0,0,0,0,0,151,0,0,0,0,0,8,6,
"S01017349",57,49,0,0,0,0,0,136,0,0,0,0,0,16,5,
"S01017350",110,61,0,0,0,0,0,113,0,0,0,0,0,22,8,
"S01017351",73,104,0,0,0,0,0,266,0,0,0,0,0,50,15,
"S01017352",43,36,0,0,0,0,0,173,0,0,0,0,0,4,1,
"S01017353",85,90,0,0,0,0,0,106,0,0,0,0,0,8,7,
"S01017354",94,111,0,0,0,0,0,37,0,0,0,0,0,1,3,
"S01017355",11,8,0,0,0,0,0,348,0,0,0,0,0,4,9,
"S01017356",81,139,0,0,0,0,0,27,0,0,0,0,0,31,3,
"S01017357",63,45,0,0,0,0,0,310,0,0,0,0,0,31,10,
"S01017358",49,52,0,0,0,0,0,143,0,0,0,0,0,38,5,
"S01017359",78,114,0,0,0,0,0,183,0,0,0,0,0,153,14,
"S01017360",57,68,0,0,0,0,0,138,0,0,0,0,0,49,10,
"S01017361",141,134,0,0,0,0,0,99,0,0,0,0,0,32,3,
"S01017362",69,54,0,0,0,0,0,301,0,0,0,0,0,27,15,
"S01017363",71,54,0,0,0,0,0,377,0,0,0,0,0,69,15,
"S01017364",116,96,0,0,0,0,0,183,0,0,0,0,0,59,2,
"S01017365",190,140,0,0,0,0,0,28,0,0,0,0,0,31,6,
"S01017366",33,24,0,0,0,0,0,414,0,0,0,0,0,28,9,
"S01017367",19,21,0,0,0,0,0,236,0,0,0,0,0,33,11,
"S01017368",20,25,0,0,0,0,0,164,0,0,0,0,0,45,13,
"S01017369",85,79,0,0,0,0,0,272,0,0,0,0,0,100,17,
"S01017370",36,101,0,0,0,0,0,25,0,0,0,0,0,103,5,
"S01017371",24,38,0,0,0,0,0,280,0,0,0,0,0,30,3,
"S01017372",48,38,0,0,0,0,0,285,0,0,0,0,0,81,4,
"S01017373",52,43,0,0,0,0,0,163,0,0,0,0,0,49,8,
"S01017374",16,10,0,0,0,0,0,421,0,0,0,0,0,22,7,
"S01017375",60,108,0,0,0,0,0,349,0,0,0,0,0,39,11,
"S01017376",54,82,0,0,0,0,0,98,0,0,0,0,0,15,7,
"S01017377",21,25,0,0,0,0,0,269,0,0,0,0,0,17,2,
"S01017378",15,8,0,0,0,0,0,387,0,0,0,0,0,21,8,
"S01017379",26,10,0,0,0,0,0,348,0,0,0,0,0,20,9,
"S01017380",9,5,0,0,0,0,0,375,0,0,0,0,0,11,4,
"S01017381",41,29,0,0,0,0,0,204,0,0,0,0,0,46,6,
"S01017382",31,10,0,0,0,0,0,295,0,0,0,0,0,19,4,
"S01017383",120,155,0,0,0,0,0,87,0,0,0,0,0,205,6,
"S01017384",49,117,0,0,0,0,0,7,0,0,0,0,0,213,14,
"S01017385",99,113,0,0,0,0,0,20,0,0,0,0,0,135,10,
"S01017386",78,116,0,0,0,0,0,38,0,0,0,0,0,111,5,
"S01017387",80,109,0,0,0,0,0,60,0,0,0,0,0,147,5,
"S01017388",68,61,0,0,0,0,0,192,0,0,0,0,0,96,2,
"S01017389",68,97,0,0,0,0,0,125,0,0,0,0,0,100,6,
"S01017390",117,139,0,0,0,0,0,163,0,0,0,0,0,193,9,
"S01017391",25,56,0,0,0,0,0,193,0,0,0,0,0,115,8,
"S01017392",39,47,0,0,0,0,0,270,0,0,0,0,0,213,14,
"S01017393",43,37,0,0,0,0,0,198,0,0,0,0,0,64,5,
"S01017394",16,24,0,0,0,0,0,304,0,0,0,0,0,71,8,
"S01017395",138,92,0,0,0,0,0,150,0,0,0,0,0,20,9,
"S01017396",95,191,0,0,0,0,0,13,0,0,0,0,0,150,3,
"S01017397",72,135,0,0,0,0,0,37,0,0,0,0,0,153,4,
"S01017398",79,140,0,0,0,0,0,6,0,0,0,0,0,157,4,
"S01017399",38,99,0,0,0,0,0,9,0,0,0,0,0,165,0,
"S01017400",62,104,0,0,0,0,0,30,0,0,0,0,0,91,2,
"S01017401",34,50,0,0,0,0,0,195,0,0,0,0,0,66,10,
"S01017402",48,98,0,0,0,0,0,287,0,0,0,0,0,91,7,
"S01017403",18,31,0,0,0,0,0,307,0,0,0,0,0,63,4,
"S01017404",25,44,0,0,0,0,0,438,0,0,0,0,0,75,3,
"S01017405",12,26,0,0,0,0,0,126,0,0,0,0,0,116,2,
"S01017406",25,31,0,0,0,0,0,11,0,0,0,0,0,171,3,
"S01017407",85,62,0,0,0,0,0,24,0,0,0,0,0,235,6,
"S01017408",50,19,0,0,0,0,0,297,0,0,0,0,0,72,12,
"S01017409",29,12,0,0,0,0,0,144,0,0,0,0,0,55,7,
"S01017410",104,85,0,0,0,0,0,80,0,0,0,0,0,235,10,
"S01017411",64,24,0,0,0,0,0,230,0,0,0,0,0,175,12,
"S01017412",68,31,0,0,0,0,0,306,0,0,0,0,0,149,6,
"S01017413",48,69,0,0,0,0,0,43,0,0,0,0,0,266,8,
"S01017414",67,84,0,0,0,0,0,160,0,0,0,0,0,270,10,
"S01017415",85,93,0,0,0,0,0,28,0,0,0,0,0,292,11,
"S01017416",56,64,0,0,0,0,0,33,0,0,0,0,0,125,8,
"S01017417",24,21,0,0,0,0,0,14,0,0,0,0,0,218,10,
"S01017418",78,76,0,0,0,0,0,78,0,0,0,0,0,181,15,
"S01017419",36,46,0,0,0,0,0,60,0,0,0,0,0,140,10,
"S01017420",54,51,0,0,0,0,0,157,0,0,0,0,0,155,18,
"S01017421",53,13,0,0,0,0,0,411,0,0,0,0,0,50,15,
"S01017422",43,59,0,0,0,0,0,57,0,0,0,0,0,195,11,
"S01017423",20,21,0,0,0,0,0,310,0,0,0,0,0,91,8,
"S01017424",6,6,0,0,0,0,0,183,0,0,0,0,0,17,8,
"S01017425",40,73,0,0,0,0,0,34,0,0,0,0,0,282,8,
"S01017426",79,80,0,0,0,0,0,16,0,0,0,0,0,192,13,
"S01017427",70,78,0,0,0,0,0,18,0,0,0,0,0,328,8,
"S01017428",112,172,0,0,0,0,0,40,0,0,0,0,0,253,8,
"S01017429",11,33,0,0,0,0,0,201,0,0,0,0,0,29,2,
"S01017430",22,18,0,0,0,0,0,254,0,0,0,0,0,66,4,
"S01017431",34,39,0,0,0,0,0,144,0,0,0,0,0,91,3,
"S01017432",61,95,0,0,0,0,0,83,0,0,0,0,0,242,4,
"S01017433",60,74,0,0,0,0,0,65,0,0,0,0,0,278,3,
"S01017434",62,121,0,0,0,0,0,156,0,0,0,0,0,181,3,
"S01017435",57,87,0,0,0,0,0,131,0,0,0,0,0,156,8,
"S01017436",53,65,0,0,0,0,0,32,0,0,0,0,0,167,0,
"S01017437",98,126,0,0,0,0,0,44,0,0,0,0,0,162,4,
"S01017438",63,82,0,0,0,0,0,235,0,0,0,0,0,204,10,
"S01017439",53,90,0,0,0,0,0,42,0,0,0,0,0,180,6,
"S01017440",57,89,0,0,0,0,0,82,0,0,0,0,0,194,7,
"S01017441",56,88,0,0,0,0,0,45,0,0,0,0,0,199,6,
"S01017442",134,158,0,0,0,0,0,17,0,0,0,0,0,148,10,
"S01017443",77,97,0,0,0,0,0,81,0,0,0,0,0,154,11,
"S01017444",79,94,0,0,0,0,0,22,0,0,0,0,0,230,7,
"S01017445",30,51,0,0,0,0,0,92,0,0,0,0,0,68,6,
"S01017446",82,79,0,0,0,0,0,103,0,0,0,0,0,241,9,
"S01017447",75,119,0,0,0,0,0,10,0,0,0,0,0,185,6,
"S01017448",39,68,0,0,0,0,0,74,0,0,0,0,0,168,3,
"S01017449",55,67,0,0,0,0,0,17,0,0,0,0,0,125,2,
"S01017450",65,60,0,0,0,0,0,177,0,0,0,0,0,141,8,
"S01017451",51,70,0,0,0,0,0,233,0,0,0,0,0,137,10,
"S01017452",24,40,0,0,0,0,0,189,0,0,0,0,0,62,9,
"S01017453",53,64,0,0,0,0,0,204,0,0,0,0,0,164,9,
"S01017454",26,46,0,0,0,0,0,37,0,0,0,0,0,111,6,
"S01017455",36,31,0,0,0,0,0,298,0,0,0,0,0,44,7,
"S01017456",7,19,0,0,0,0,0,208,0,0,0,0,0,34,2,
"S01017457",35,53,0,0,0,0,0,255,0,0,0,0,0,73,5,
"S01017458",106,88,0,0,0,0,0,260,0,0,0,0,0,128,7,
"S01017459",72,85,0,0,0,0,0,71,0,0,0,0,0,149,11,
"S01017460",98,139,0,0,0,0,0,22,0,0,0,0,0,123,10,
"S01017461",138,119,0,0,0,0,0,62,0,0,0,0,0,182,19,
"S01017462",43,47,0,0,0,0,0,137,0,0,0,0,0,33,9,
"S01017463",32,34,0,0,0,0,0,186,0,0,0,0,0,56,16,
"S01017464",50,32,0,0,0,0,0,173,0,0,0,0,0,58,12,
"S01017465",6,4,0,0,0,0,0,388,0,0,0,0,0,27,1,
"S01017466",21,5,0,0,0,0,0,254,0,0,0,0,0,19,8,
"S01017467",18,55,0,0,0,0,0,176,0,0,0,0,0,46,5,
"S01017468",20,24,0,0,0,0,0,175,0,0,0,0,0,38,2,
"S01017469",101,150,0,0,0,0,0,98,0,0,0,0,0,217,10,
"S01017470",69,112,0,0,0,0,0,67,0,0,0,0,0,147,8,
"S01017471",50,127,0,0,0,0,0,199,0,0,0,0,0,133,8,
"S01017472",144,162,0,0,0,0,0,21,0,0,0,0,0,151,0,
"S01017473",71,107,0,0,0,0,0,124,0,0,0,0,0,80,6,
"S01017474",20,34,0,0,0,0,0,277,0,0,0,0,0,54,7,
"S01017475",35,61,0,0,0,0,0,271,0,0,0,0,0,122,4,
"S01017476",62,83,0,0,0,0,0,145,0,0,0,0,0,155,6,
"S01017477",4,9,0,0,0,0,0,288,0,0,0,0,0,10,6,
"S01017478",96,38,0,0,0,0,0,220,0,0,0,0,0,26,5,
"S01017479",147,73,0,0,0,0,0,237,0,0,0,0,0,34,6,
"S01017480",29,53,0,0,0,0,0,193,0,0,0,0,0,15,2,
"S01017481",22,38,0,0,0,0,0,174,0,0,0,0,0,45,4,
"S01017482",39,117,0,0,0,0,0,166,0,0,0,0,0,41,1,
"S01017483",163,134,0,0,0,0,0,182,0,0,0,0,0,47,10,
"S01017484",89,55,0,0,0,0,0,126,0,0,0,0,0,52,10,
"S01017485",43,31,0,0,0,0,0,169,0,0,0,0,0,20,4,
"S01017486",107,88,0,0,0,0,0,243,0,0,0,0,0,50,10,
"S01017487",60,66,0,0,0,0,0,164,0,0,0,0,0,16,9,
"S01017488",106,106,0,0,0,0,0,261,0,0,0,0,0,50,10,
"S01017489",100,148,0,0,0,0,0,179,0,0,0,0,0,64,6,
"S01017490",77,78,0,0,0,0,0,178,0,0,0,0,0,37,6,
"S01017491",27,11,0,0,0,0,0,262,0,0,0,0,0,8,12,
"S01017492",67,65,0,0,0,0,0,183,0,0,0,0,0,22,5,
"S01017493",42,39,0,0,0,0,0,144,0,0,0,0,0,18,2,
"S01017494",91,66,0,0,0,0,0,58,0,0,0,0,0,19,5,
"S01017495",55,43,0,0,0,0,0,225,0,0,0,0,0,25,10,
"S01017496",87,106,0,0,0,0,0,51,0,0,0,0,0,19,1,
"S01017497",134,103,0,0,0,0,0,9,0,0,0,0,0,31,4,
"S01017498",151,180,0,0,0,0,0,4,0,0,0,0,0,17,1,
"S01017499",43,26,0,0,0,0,0,304,0,0,0,0,0,14,11,
"S01017500",72,176,0,0,0,0,0,10,0,0,0,0,0,16,3,
"S01017501",184,150,0,0,0,0,0,56,0,0,0,0,0,38,5,
"S01017502",107,87,0,0,0,0,0,235,0,0,0,0,0,54,6,
"S01017503",127,107,0,0,0,0,0,123,0,0,0,0,0,47,8,
"S01017504",110,80,0,0,0,0,0,167,0,0,0,0,0,33,10,
"S01017505",96,56,0,0,0,0,0,286,0,0,0,0,0,37,8,
"S01017506",81,128,0,0,0,0,0,126,0,0,0,0,0,50,2,
"S01017507",66,57,0,0,0,0,0,123,0,0,0,0,0,31,7,
"S01017508",15,24,0,0,0,0,0,449,0,0,0,0,0,30,31,
"S01017509",70,65,0,0,0,0,0,181,0,0,0,0,0,47,3,
"S01017510",59,67,0,0,0,0,0,245,0,0,0,0,0,46,8,
"S01017511",57,141,0,0,0,0,0,118,0,0,0,0,0,74,6,
"S01017512",33,25,0,0,0,0,0,170,0,0,0,0,0,30,5,
"S01017513",83,45,0,0,0,0,0,328,0,0,0,0,0,62,9,
"S01017514",47,22,0,0,0,0,0,389,0,0,0,0,0,42,10,
"S01017515",40,61,0,0,0,0,0,217,0,0,0,0,0,37,4,
"S01017516",12,19,0,0,0,0,0,368,0,0,0,0,0,22,6,
"S01017517",55,38,0,0,0,0,0,317,0,0,0,0,0,65,15,
"S01017518",129,154,0,0,0,0,0,34,0,0,0,0,0,88,6,
"S01017519",189,161,0,0,0,0,0,5,0,0,0,0,0,15,2,
"S01017520",230,130,0,0,0,0,0,3,0,0,0,0,0,75,6,
"S01017521",187,193,0,0,0,0,0,13,0,0,0,0,0,123,4,
"S01017522",157,89,0,0,0,0,0,6,0,0,0,0,0,44,4,
"S01017523",88,76,0,0,0,0,0,12,0,0,0,0,0,58,0,
"S01017524",181,107,0,0,0,0,0,11,0,0,0,0,0,87,7,
"S01017525",86,95,0,0,0,0,0,89,0,0,0,0,0,104,4,
"S01017526",113,125,0,0,0,0,0,7,0,0,0,0,0,87,5,
"S01017527",163,153,0,0,0,0,0,9,0,0,0,0,0,147,12,
"S01017528",97,127,0,0,0,0,0,14,0,0,0,0,0,96,4,
"S01017529",120,138,0,0,0,0,0,36,0,0,0,0,0,129,8,
"S01017530",147,128,0,0,0,0,0,16,0,0,0,0,0,150,4,
"S01017531",53,60,0,0,0,0,0,4,0,0,0,0,0,131,5,
"S01017532",61,62,0,0,0,0,0,27,0,0,0,0,0,206,3,
"S01017533",61,62,0,0,0,0,0,43,0,0,0,0,0,211,8,
"S01017534",59,57,0,0,0,0,0,11,0,0,0,0,0,161,8,
"S01017535",107,94,0,0,0,0,0,73,0,0,0,0,0,221,9,
"S01017536",151,129,0,0,0,0,0,86,0,0,0,0,0,162,11,
"S01017537",50,46,0,0,0,0,0,18,0,0,0,0,0,204,11,
"S01017538",90,103,0,0,0,0,0,88,0,0,0,0,0,187,5,
"S01017539",32,27,0,0,0,0,0,198,0,0,0,0,0,119,5,
"S01017540",68,71,0,0,0,0,0,9,0,0,0,0,0,89,4,
"S01017541",48,34,0,0,0,0,0,41,0,0,0,0,0,128,6,
"S01017542",61,81,0,0,0,0,0,153,0,0,0,0,0,200,10,
"S01017543",46,73,0,0,0,0,0,261,0,0,0,0,0,136,10,
"S01017544",51,47,0,0,0,0,0,62,0,0,0,0,0,116,2,
"S01017545",32,51,0,0,0,0,0,135,0,0,0,0,0,126,4,
"S01017546",82,85,0,0,0,0,0,246,0,0,0,0,0,155,6,
"S01017547",51,88,0,0,0,0,0,27,0,0,0,0,0,147,6,
"S01017548",70,109,0,0,0,0,0,5,0,0,0,0,0,190,6,
"S01017549",106,166,0,0,0,0,0,126,0,0,0,0,0,363,9,
"S01017550",74,140,0,0,0,0,0,105,0,0,0,0,0,199,6,
"S01017551",101,111,0,0,0,0,0,8,0,0,0,0,0,202,3,
"S01017552",124,162,0,0,0,0,0,72,0,0,0,0,0,284,10,
"S01017553",62,42,0,0,0,0,0,355,0,0,0,0,0,75,8,
"S01017554",91,156,0,0,0,0,0,127,0,0,0,0,0,242,9,
"S01017555",92,100,0,0,0,0,0,212,0,0,0,0,0,192,3,
"S01017556",124,93,0,0,0,0,0,40,0,0,0,0,0,118,1,
"S01017557",188,175,0,0,0,0,0,9,0,0,0,0,0,199,3,
"S01017558",173,198,0,0,0,0,0,3,0,0,0,0,0,260,7,
"S01017559",207,169,0,0,0,0,0,27,0,0,0,0,0,101,7,
"S01017560",116,94,0,0,0,0,0,66,0,0,0,0,0,139,5,
"S01017561",178,183,0,0,0,0,0,28,0,0,0,0,0,116,11,
"S01017562",243,170,0,0,0,0,0,8,0,0,0,0,0,105,3,
"S01017563",201,165,0,0,0,0,0,36,0,0,0,0,0,93,6,
"S01017564",172,162,0,0,0,0,0,9,0,0,0,0,0,143,5,
"S01017565",148,137,0,0,0,0,0,16,0,0,0,0,0,163,5,
"S01017566",104,106,0,0,0,0,0,6,0,0,0,0,0,220,13,
"S01017567",86,89,0,0,0,0,0,68,0,0,0,0,0,34,5,
"S01017568",98,86,0,0,0,0,0,4,0,0,0,0,0,3,4,
"S01017569",139,148,0,0,0,0,0,3,0,0,0,0,0,25,2,
"S01017570",206,161,0,0,0,0,0,6,0,0,0,0,0,10,7,
"S01017571",148,123,0,0,0,0,0,1,0,0,0,0,0,113,4,
"S01017572",288,132,0,0,0,0,0,5,0,0,0,0,0,43,4,
"S01017573",175,183,0,0,0,0,0,57,0,0,0,0,0,44,7,
"S01017574",133,126,0,0,0,0,0,264,0,0,0,0,0,93,8,
"S01017575",152,117,0,0,0,0,0,6,0,0,0,0,0,40,2,
"S01017576",116,108,0,0,0,0,0,3,0,0,0,0,0,50,7,
"S01017577",175,228,0,0,0,0,0,18,0,0,0,0,0,128,7,
"S01017578",234,183,0,0,0,0,0,9,0,0,0,0,0,74,4,
"S01017579",174,92,0,0,0,0,0,8,0,0,0,0,0,15,8,
"S01017580",157,142,0,0,0,0,0,20,0,0,0,0,0,22,0,
"S01017581",204,164,0,0,0,0,0,79,0,0,0,0,0,26,7,
"S01017582",43,63,0,0,0,0,0,383,0,0,0,0,0,72,3,
"S01017583",74,72,0,0,0,0,0,154,0,0,0,0,0,97,3,
"S01017584",75,64,0,0,0,0,0,259,0,0,0,0,0,30,8,
"S01017585",132,108,0,0,0,0,0,48,0,0,0,0,0,24,3,
"S01017586",172,196,0,0,0,0,0,22,0,0,0,0,0,21,5,
"S01017587",60,75,0,0,0,0,0,267,0,0,0,0,0,62,8,
"S01017588",128,113,0,0,0,0,0,2,0,0,0,0,0,8,0,
"S01017589",54,57,0,0,0,0,0,351,0,0,0,0,0,75,4,
"S01017590",77,80,0,0,0,0,0,182,0,0,0,0,0,103,5,
"S01017591",55,65,0,0,0,0,0,247,0,0,0,0,0,78,6,
"S01017592",7,14,0,0,0,0,0,198,0,0,0,0,0,10,3,
"S01017593",31,36,0,0,0,0,0,211,0,0,0,0,0,56,5,
"S01017594",54,71,0,0,0,0,0,258,0,0,0,0,0,74,11,
"S01017595",58,70,0,0,0,0,0,106,0,0,0,0,0,27,5,
"S01017596",46,72,0,0,0,0,0,229,0,0,0,0,0,14,0,
"S01017597",54,88,0,0,0,0,0,253,0,0,0,0,0,82,13,
"S01017598",82,68,0,0,0,0,0,178,0,0,0,0,0,31,7,
"S01017599",63,154,0,0,0,0,0,171,0,0,0,0,0,158,3,
"S01017600",47,54,0,0,0,0,0,193,0,0,0,0,0,81,6,
"S01017601",95,76,0,0,0,0,0,52,0,0,0,0,0,18,1,
"S01017602",92,74,0,0,0,0,0,60,0,0,0,0,0,21,1,
"S01017603",88,103,0,0,0,0,0,108,0,0,0,0,0,26,4,
"S01017604",146,114,0,0,0,0,0,49,0,0,0,0,0,14,2,
"S01017605",87,101,0,0,0,0,0,279,0,0,0,0,0,33,3,
